x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5197629332542419,0.4403233528137207,6.254303457353672e-07,0.6599236130714417,0.45458701252937317,-0.034911174327135086,0.7654748558998108,0.4744013249874115,-0.09293720126152039,0.8403209447860718,0.5485683679580688,-0.15098413825035095,0.8825931549072266,0.6152386665344238,-0.20144405961036682,0.7829785943031311,0.21962489187717438,-0.11042998731136322,0.8817610740661621,0.3976359963417053,-0.17654022574424744,0.9055533409118652,0.5272724032402039,-0.19506044685840607,0.9082439541816711,0.6079626083374023,-0.1997864991426468,0.7280562520027161,0.23585033416748047,-0.1309586614370346,0.844170093536377,0.4704497456550598,-0.192840114235878,0.7811644077301025,0.5106549859046936,-0.17857812345027924,0.7453787326812744,0.4563824534416199,-0.16231612861156464,0.6723161935806274,0.30036094784736633,-0.15494175255298615,0.774198591709137,0.5409496426582336,-0.20732417702674866,0.7179462909698486,0.5578545928001404,-0.17543314397335052,0.6865447759628296,0.5014448165893555,-0.14863404631614685,0.6228299736976624,0.386553019285202,-0.1835576295852661,0.7051903605461121,0.5737158060073853,-0.21067221462726593,0.6689848303794861,0.5790106058120728,-0.18911875784397125,0.6405688524246216,0.5240947604179382,-0.1704203337430954,Q
0.29948943853378296,0.8553599119186401,-8.176908750101575e-08,0.37587428092956543,0.8451927304267883,-0.021311212331056595,0.4329175353050232,0.8305837512016296,-0.047451507300138474,0.47201770544052124,0.8211430311203003,-0.07468193024396896,0.48108023405075073,0.800312876701355,-0.09727578610181808,0.4103523790836334,0.6219570636749268,-0.029675470665097237,0.472473680973053,0.666204035282135,-0.07068400830030441,0.4832881689071655,0.7373211979866028,-0.09289226680994034,0.47895506024360657,0.778754472732544,-0.10323098301887512,0.3672075867652893,0.6150733828544617,-0.03820627182722092,0.4343726634979248,0.7076752185821533,-0.07394697517156601,0.4197811484336853,0.7805469632148743,-0.08290529251098633,0.39847898483276367,0.7857961058616638,-0.08490105718374252,0.3267832398414612,0.6449779868125916,-0.0508708693087101,0.39286765456199646,0.7640697360038757,-0.08378048241138458,0.3808838427066803,0.8166964650154114,-0.08120818436145782,0.3633536100387573,0.8071790933609009,-0.07480751723051071,0.2917250096797943,0.6949829459190369,-0.06595420092344284,0.34463992714881897,0.7943741679191589,-0.083915576338768,0.3439745306968689,0.8316375017166138,-0.08017215877771378,0.33232927322387695,0.8211519122123718,-0.07377887517213821,Q
0.3375135064125061,0.8552541136741638,-5.4426269713303554e-08,0.42283815145492554,0.8461179733276367,-0.020225370302796364,0.4826861023902893,0.8277580738067627,-0.04731161892414093,0.5220683813095093,0.8134093880653381,-0.076453298330307,0.5316340327262878,0.7987515926361084,-0.1015278697013855,0.46590811014175415,0.6185001730918884,-0.02752494066953659,0.5237712264060974,0.6781886219978333,-0.06927603483200073,0.5362226366996765,0.7468425035476685,-0.09209796041250229,0.5345056056976318,0.7856051921844482,-0.1028861403465271,0.4235709607601166,0.6140412092208862,-0.03769180551171303,0.4887918531894684,0.7179239988327026,-0.07353603094816208,0.47052139043807983,0.7863832116127014,-0.08090938627719879,0.448209673166275,0.7849260568618774,-0.08177462965250015,0.38304227590560913,0.6431465148925781,-0.0521523654460907,0.447870671749115,0.7648172974586487,-0.08654416352510452,0.4320347309112549,0.8190016150474548,-0.08138475567102432,0.41254284977912903,0.8099683523178101,-0.07267636060714722,0.34697359800338745,0.6918588876724243,-0.06918733566999435,0.4004272520542145,0.7898904085159302,-0.08826228231191635,0.3945704996585846,0.8306431770324707,-0.08208221942186356,0.3790850043296814,0.8225163817405701,-0.07348688691854477,Q
0.37800198793411255,0.8396164774894714,-5.8301761640677796e-08,0.4709612727165222,0.8422325849533081,-0.020381048321723938,0.5400789380073547,0.8336140513420105,-0.04793165624141693,0.5891706347465515,0.8227646350860596,-0.07729337364435196,0.5932030081748962,0.7970757484436035,-0.1018398106098175,0.5240790843963623,0.6138670444488525,-0.03134569898247719,0.5891209840774536,0.6780449151992798,-0.07127698510885239,0.5979657173156738,0.7488746643066406,-0.08978749066591263,0.5924490094184875,0.7848978042602539,-0.09743326902389526,0.484289288520813,0.6083011627197266,-0.04161688685417175,0.5551556944847107,0.7218313813209534,-0.0770496129989624,0.5277756452560425,0.7891390919685364,-0.08179532736539841,0.5031681060791016,0.7801569104194641,-0.08103935420513153,0.4463658630847931,0.6389679312705994,-0.05574853718280792,0.5165729522705078,0.7672381401062012,-0.0894366204738617,0.49037790298461914,0.8201187252998352,-0.08136438578367233,0.46723225712776184,0.8077850937843323,-0.07125929743051529,0.41227108240127563,0.6897730827331543,-0.07244192063808441,0.4702729880809784,0.7923312783241272,-0.09106532484292984,0.4560878574848175,0.8304293155670166,-0.08406946808099747,0.4363357424736023,0.8195916414260864,-0.07526559382677078,Q
0.41617631912231445,0.8308165669441223,-5.932325208846123e-08,0.5173092484474182,0.8360999226570129,-0.013845636509358883,0.5824098587036133,0.8250192403793335,-0.03812503069639206,0.630155086517334,0.8122647404670715,-0.065812848508358,0.6447399258613586,0.7906467914581299,-0.08888662606477737,0.5640869736671448,0.6099575161933899,-0.023588648065924644,0.6371910572052002,0.6610106825828552,-0.06330953538417816,0.6504985690116882,0.7298174500465393,-0.0824768990278244,0.6459921598434448,0.7700011730194092,-0.0904993787407875,0.5298255085945129,0.604035496711731,-0.03725465387105942,0.6093698143959045,0.7043766379356384,-0.07223470509052277,0.5802749395370483,0.7734034061431885,-0.07610473036766052,0.5521267056465149,0.7658770084381104,-0.07420513778924942,0.4971291422843933,0.6354211568832397,-0.05473584681749344,0.5723996162414551,0.7552696466445923,-0.08857452869415283,0.5432686805725098,0.8102144598960876,-0.07951816916465759,0.5172533392906189,0.798050045967102,-0.0683039203286171,0.46808379888534546,0.6872202157974243,-0.07435019314289093,0.5251719951629639,0.7848612070083618,-0.0929124504327774,0.5082463622093201,0.8247547149658203,-0.08462102711200714,0.4869130253791809,0.8142629861831665,-0.07489774376153946,Q
0.4536161422729492,0.8349823951721191,-1.4916395230102353e-07,0.5614153742790222,0.8470513820648193,-0.012802866287529469,0.6294146776199341,0.8363872766494751,-0.036398228257894516,0.6815173625946045,0.8287304043769836,-0.06333396583795547,0.6982364058494568,0.8036497831344604,-0.0848827138543129,0.6121679544448853,0.6182331442832947,-0.027109380811452866,0.6930221915245056,0.6754180192947388,-0.06406255811452866,0.6905324459075928,0.7445481419563293,-0.08050697296857834,0.6713128685951233,0.769821047782898,-0.08781877905130386,0.5791541337966919,0.6164259910583496,-0.04133034497499466,0.6635099053382874,0.7249741554260254,-0.07347296923398972,0.6309205889701843,0.7897756695747375,-0.07598352432250977,0.6022282242774963,0.7742916941642761,-0.07506731152534485,0.5479907989501953,0.6497849225997925,-0.058826737105846405,0.6254937052726746,0.7733739614486694,-0.0881941169500351,0.5935542583465576,0.8230420351028442,-0.077544666826725,0.5666171312332153,0.803910493850708,-0.06788025796413422,0.5198730230331421,0.7018298506736755,-0.07857699692249298,0.5776576399803162,0.8028243184089661,-0.09504079073667526,0.5573856830596924,0.8392528295516968,-0.08665011823177338,0.5345780849456787,0.824324369430542,-0.07857594639062881,Q
0.4837547540664673,0.8339349031448364,-1.540673366662304e-07,0.5938405394554138,0.8500657081604004,-0.009107830002903938,0.6626406311988831,0.8401784896850586,-0.030924906954169273,0.7160140872001648,0.8340238928794861,-0.05687111243605614,0.7340089082717896,0.8122900128364563,-0.07776637375354767,0.6472181081771851,0.6246229410171509,-0.024253102019429207,0.7288597226142883,0.6842451095581055,-0.05963454023003578,0.7274858951568604,0.7537947297096252,-0.07451491057872772,0.7101841568946838,0.7800467610359192,-0.0807526558637619,0.6162259578704834,0.6227359175682068,-0.039981670677661896,0.7006343007087708,0.7353013157844543,-0.07084350287914276,0.6658397316932678,0.7978112101554871,-0.07186651229858398,0.6371452808380127,0.7804486155509949,-0.06992942094802856,0.5865164399147034,0.6555372476577759,-0.05867297947406769,0.6633440256118774,0.7809085249900818,-0.08749885112047195,0.6289458274841309,0.830300509929657,-0.0760086178779602,0.6015249490737915,0.8111019730567932,-0.06569702923297882,0.5596275925636292,0.7067397832870483,-0.07929660379886627,0.6173006296157837,0.8091447949409485,-0.09508474916219711,0.594999372959137,0.8471428155899048,-0.0856214389204979,0.5715941190719604,0.833683431148529,-0.07677756249904633,Q
0.4827066957950592,0.7957544326782227,-4.112132856448625e-08,0.569912850856781,0.8090956211090088,-0.013145123608410358,0.6326072216033936,0.7964231371879578,-0.034503232687711716,0.6751782894134521,0.7890621423721313,-0.05991059169173241,0.7149150371551514,0.7923874855041504,-0.08202767372131348,0.6443228721618652,0.5960912108421326,-0.017055360600352287,0.7097320556640625,0.6513450145721436,-0.060590002685785294,0.7282953262329102,0.7206609845161438,-0.08801834285259247,0.7338594198226929,0.7721840143203735,-0.1017586961388588,0.6081202626228333,0.5767369270324707,-0.03019384667277336,0.6646702885627747,0.7042954564094543,-0.07146476209163666,0.6278629899024963,0.7581473588943481,-0.08326546102762222,0.5981942415237427,0.7494106292724609,-0.0855126604437828,0.5671597719192505,0.5964964628219604,-0.04763401299715042,0.6186479330062866,0.7397952079772949,-0.08669330179691315,0.5838680267333984,0.785143256187439,-0.08339091390371323,0.5610722303390503,0.7716977000236511,-0.07370462268590927,0.5268490314483643,0.6355764269828796,-0.06711595505475998,0.5695197582244873,0.7475842237472534,-0.08946589380502701,0.552058756351471,0.7862957119941711,-0.08365321904420853,0.5371691584587097,0.7766412496566772,-0.07347914576530457,Q
0.5249656438827515,0.8185171484947205,-1.5756892679519297e-08,0.6219544410705566,0.8367151021957397,-0.010089730843901634,0.6864404678344727,0.8293581008911133,-0.030105721205472946,0.7314599752426147,0.8263144493103027,-0.054902084171772,0.7725349068641663,0.8279655575752258,-0.07639693468809128,0.6946879625320435,0.6236369609832764,-0.014482430182397366,0.7635090351104736,0.6870678067207336,-0.053913816809654236,0.7807132005691528,0.7535958290100098,-0.07756569236516953,0.7866566181182861,0.7992263436317444,-0.08942866325378418,0.6618795394897461,0.6085352897644043,-0.02904791757464409,0.7252902984619141,0.7341219782829285,-0.06780725717544556,0.6875684857368469,0.788237452507019,-0.07755774259567261,0.6577996611595154,0.7804701924324036,-0.07836870849132538,0.6253098249435425,0.6303211450576782,-0.047293804585933685,0.6813879013061523,0.7697413563728333,-0.08351504057645798,0.6447080373764038,0.815329909324646,-0.07854451984167099,0.6195850372314453,0.8030101656913757,-0.06814368069171906,0.5891331434249878,0.6709827780723572,-0.06744082272052765,0.6327864527702332,0.7817351818084717,-0.08759690076112747,0.61151123046875,0.8177332878112793,-0.08097130060195923,0.5935693383216858,0.8063656687736511,-0.07078327238559723,Q
0.5759068131446838,0.8433412313461304,-1.687286754759043e-08,0.6772867441177368,0.8663573265075684,-0.006524358410388231,0.7433701157569885,0.8598846197128296,-0.026548320427536964,0.7897676229476929,0.8612285256385803,-0.05236917361617088,0.8304194211959839,0.868553102016449,-0.07472975552082062,0.7581824660301208,0.6554700136184692,-0.014338198117911816,0.8326407074928284,0.7264958620071411,-0.053025905042886734,0.8463220596313477,0.7969531416893005,-0.07370428740978241,0.8449392914772034,0.845619261264801,-0.08276982605457306,0.7275987267494202,0.6418163776397705,-0.03058425337076187,0.7925049662590027,0.7733051180839539,-0.06830199807882309,0.7497240900993347,0.8272725939750671,-0.0747138187289238,0.718424916267395,0.8163332343101501,-0.07297302782535553,0.6937464475631714,0.6650110483169556,-0.05013995245099068,0.7487027645111084,0.8080391883850098,-0.08561063557863235,0.707327127456665,0.8539389967918396,-0.07777560502290726,0.6802632212638855,0.8395946621894836,-0.06542367488145828,0.6604971289634705,0.706253707408905,-0.07121718674898148,0.7038928866386414,0.8178836703300476,-0.09004275500774384,0.6778342723846436,0.8541920781135559,-0.08075086772441864,0.6576040983200073,0.8413007259368896,-0.06887229532003403,Q
0.6325364112854004,0.8561199307441711,-7.280502956064083e-08,0.7402623891830444,0.8897573351860046,0.0010540896328166127,0.8109711408615112,0.8816532492637634,-0.012320061214268208,0.8602043390274048,0.8844847083091736,-0.03284022584557533,0.9005740880966187,0.8883273601531982,-0.05061464011669159,0.8237125873565674,0.6818171143531799,-0.0022210015449672937,0.9009549021720886,0.7569434642791748,-0.03650161623954773,0.915216326713562,0.8285549879074097,-0.0595601461827755,0.9131126403808594,0.8793489336967468,-0.0717824175953865,0.7997137904167175,0.6713138222694397,-0.02051299251616001,0.8614333271980286,0.8100911378860474,-0.055224381387233734,0.8183839321136475,0.8535995483398438,-0.06559339910745621,0.7841874957084656,0.8407154679298401,-0.06808701902627945,0.772314190864563,0.6977801322937012,-0.04156683757901192,0.824109673500061,0.8429356217384338,-0.07246895879507065,0.7802687883377075,0.8796719908714294,-0.06785010546445847,0.7503592371940613,0.864700198173523,-0.05944063141942024,0.746181309223175,0.7408226728439331,-0.0638415738940239,0.7865272164344788,0.8542345762252808,-0.07949167490005493,0.7571712136268616,0.8871474862098694,-0.07159993052482605,0.7356259822845459,0.8767011165618896,-0.06213299557566643,Q
0.664975643157959,0.8632857203483582,-6.244344064043617e-08,0.768930196762085,0.9022559523582458,0.003947686403989792,0.8374089598655701,0.8958209753036499,-0.0067278132773935795,0.8847166299819946,0.9016340970993042,-0.024859152734279633,0.925413966178894,0.9148105978965759,-0.04022884741425514,0.8537640571594238,0.692481517791748,0.004745675716549158,0.9268783330917358,0.7755565643310547,-0.027389567345380783,0.9394978284835815,0.8470659255981445,-0.0504399836063385,0.9370028376579285,0.897212564945221,-0.06333017349243164,0.8349988460540771,0.6817858219146729,-0.014088836498558521,0.8921295404434204,0.8252471089363098,-0.04540378227829933,0.8515355587005615,0.8626134395599365,-0.05572422593832016,0.8192023038864136,0.8458235859870911,-0.05953551456332207,0.811132550239563,0.7071741223335266,-0.035798702389001846,0.8587834239006042,0.8551114797592163,-0.0629277378320694,0.8150708079338074,0.8872082829475403,-0.05821281298995018,0.7869802713394165,0.8682626485824585,-0.051281847059726715,0.7869182229042053,0.7494024634361267,-0.058785539120435715,0.8246442675590515,0.8667774200439453,-0.07168442010879517,0.7937906980514526,0.895900547504425,-0.06389833241701126,0.7724338173866272,0.8816678524017334,-0.0556846521794796,Q
0.21986991167068481,0.5342754125595093,1.4724044206104736e-07,0.3264998495578766,0.5190297961235046,-0.014674137346446514,0.3973179757595062,0.49558961391448975,-0.0424535870552063,0.44999486207962036,0.4885503649711609,-0.07394573092460632,0.4946058988571167,0.48471346497535706,-0.10074842721223831,0.37793394923210144,0.2833639979362488,-0.03102620132267475,0.46902209520339966,0.3418278098106384,-0.07915687561035156,0.5053539872169495,0.4137381911277771,-0.10539517551660538,0.5223923921585083,0.47145721316337585,-0.11776839196681976,0.34119507670402527,0.2790365219116211,-0.04738911613821983,0.43731704354286194,0.3910553753376007,-0.09266376495361328,0.4002608358860016,0.4474872052669525,-0.10029502213001251,0.3647017180919647,0.43172502517700195,-0.09935817122459412,0.30698341131210327,0.3170740604400635,-0.06753391027450562,0.39501696825027466,0.4491114020347595,-0.10905104875564575,0.36048728227615356,0.49701330065727234,-0.09920031577348709,0.3308504521846771,0.47755247354507446,-0.08563315868377686,0.27775368094444275,0.37381747364997864,-0.09014782309532166,0.34446829557418823,0.4858441650867462,-0.11254749447107315,0.32545679807662964,0.523758053779602,-0.10192461311817169,0.302517294883728,0.5070186257362366,-0.0889543890953064,Q
0.32595428824424744,0.54142165184021,1.428941089898217e-07,0.4472838044166565,0.5327832698822021,-0.001386040705256164,0.5359158515930176,0.5097146034240723,-0.022650673985481262,0.6035520434379578,0.5228083729743958,-0.051193781197071075,0.6568373441696167,0.5422790050506592,-0.07649767398834229,0.5308070182800293,0.30510303378105164,-0.015506388619542122,0.6355190873146057,0.3975411057472229,-0.05545184761285782,0.6678134202957153,0.47432029247283936,-0.07929425686597824,0.6780006885528564,0.5244015455245972,-0.09261097013950348,0.5057798027992249,0.3111152648925781,-0.03785179927945137,0.6065521240234375,0.4654685854911804,-0.07747328281402588,0.5666268467903137,0.5143548250198364,-0.08542349934577942,0.5291026830673218,0.4937308430671692,-0.08678759634494781,0.4795931279659271,0.3540692627429962,-0.06294206529855728,0.5704726576805115,0.5136091709136963,-0.09723730385303497,0.5256403088569641,0.5517243146896362,-0.08711033314466476,0.491471529006958,0.5285870432853699,-0.07552534341812134,0.45713290572166443,0.41704776883125305,-0.08984928578138351,0.5306989550590515,0.5413486957550049,-0.10764988511800766,0.5009662508964539,0.5796911120414734,-0.0958280861377716,0.47397181391716003,0.5686081647872925,-0.08375585824251175,Q
0.45540672540664673,0.5446349382400513,1.2045885000588896e-07,0.5791485905647278,0.5587797164916992,-0.0001684854069026187,0.6623647212982178,0.5429320931434631,-0.018483014777302742,0.7263568639755249,0.5469232797622681,-0.04484708234667778,0.7800703644752502,0.5514552593231201,-0.06741340458393097,0.6612640023231506,0.32754623889923096,-0.003136444604024291,0.7626834511756897,0.42413508892059326,-0.04270126298069954,0.794028639793396,0.5079412460327148,-0.06782189011573792,0.8029420375823975,0.5679088830947876,-0.08056699484586716,0.643790602684021,0.3265809416770935,-0.023874416947364807,0.7351276278495789,0.4826541543006897,-0.06457079946994781,0.6908618211746216,0.5277130007743835,-0.07443925738334656,0.6504116058349609,0.5079206228256226,-0.07489058375358582,0.6253154277801514,0.36313119530677795,-0.04785648360848427,0.7042873501777649,0.522860586643219,-0.08343223482370377,0.6514142751693726,0.5614197850227356,-0.07494961470365524,0.6127115488052368,0.5429672002792358,-0.06196578964591026,0.6091761589050293,0.41756007075309753,-0.07345972955226898,0.6684936881065369,0.5456949472427368,-0.09032092988491058,0.6345018148422241,0.585198700428009,-0.0789334625005722,0.6075388789176941,0.5786344408988953,-0.06561043113470078,Q
0.38088127970695496,0.5781880021095276,-4.858521762685086e-08,0.45333465933799744,0.590324342250824,-0.016087472438812256,0.5089025497436523,0.5869404077529907,-0.037982262670993805,0.5448167324066162,0.5845955014228821,-0.061912667006254196,0.570552408695221,0.5839321613311768,-0.08176590502262115,0.5209490656852722,0.39914464950561523,-0.024054577574133873,0.5742262601852417,0.44124409556388855,-0.061823420226573944,0.583857536315918,0.5121368765830994,-0.0816158801317215,0.5803143382072449,0.5565662980079651,-0.09013305604457855,0.4882291853427887,0.38119828701019287,-0.03369484469294548,0.5390677452087402,0.4737820625305176,-0.06613446027040482,0.5137084126472473,0.537719190120697,-0.07271703332662582,0.4908101260662079,0.5358205437660217,-0.07284093648195267,0.45153528451919556,0.3985898792743683,-0.047020234167575836,0.4976273477077484,0.5136479735374451,-0.07918035984039307,0.4742776155471802,0.5636072158813477,-0.0750327855348587,0.4557834565639496,0.5542520880699158,-0.06670954078435898,0.41575175523757935,0.4356321096420288,-0.06222518905997276,0.45073118805885315,0.5350953340530396,-0.08068978786468506,0.44195419549942017,0.5755597352981567,-0.07554177939891815,0.4312283396720886,0.569714367389679,-0.06738436967134476,Q
0.4330148696899414,0.5762519240379333,-7.10893530708745e-08,0.5199962854385376,0.5922420024871826,-0.01085272803902626,0.5764845609664917,0.5858011245727539,-0.031423069536685944,0.616449236869812,0.5802947282791138,-0.056496500968933105,0.6494666934013367,0.5710960626602173,-0.07748564332723618,0.5910562872886658,0.3961010277271271,-0.014757316559553146,0.6551668047904968,0.43243348598480225,-0.05292350798845291,0.6644795536994934,0.49878573417663574,-0.0742112472653389,0.6579062938690186,0.543035089969635,-0.08367783576250076,0.5591533780097961,0.3783859610557556,-0.028335951268672943,0.6198367476463318,0.470081090927124,-0.06344339996576309,0.5887667536735535,0.5388377904891968,-0.07062040269374847,0.563014805316925,0.5404859185218811,-0.06970711052417755,0.5239458084106445,0.3946503698825836,-0.04580695927143097,0.5778241157531738,0.5075817704200745,-0.07830634713172913,0.5488469004631042,0.5617798566818237,-0.07140824943780899,0.5262677669525146,0.5552254319190979,-0.06053868308663368,0.4893641471862793,0.43056952953338623,-0.06524020433425903,0.5280892848968506,0.5277183651924133,-0.08343494683504105,0.5142557621002197,0.567733883857727,-0.07603093981742859,0.5004200339317322,0.5605390071868896,-0.0658075362443924,Q
0.4695429503917694,0.5789443850517273,-2.2327636628460823e-08,0.5623503923416138,0.5990275144577026,-0.007214978337287903,0.6215735673904419,0.5962061285972595,-0.02672402933239937,0.6626208424568176,0.5929853916168213,-0.050981637090444565,0.6977528929710388,0.5859184861183167,-0.07147249579429626,0.6343550086021423,0.40275371074676514,-0.014229755848646164,0.7011364698410034,0.4515811800956726,-0.04842640832066536,0.7163956165313721,0.5134009122848511,-0.06686075031757355,0.7136444449424744,0.5622971057891846,-0.07494831085205078,0.6058101058006287,0.3838052749633789,-0.028851740062236786,0.6680692434310913,0.4869542419910431,-0.06217323988676071,0.6331943869590759,0.5454057455062866,-0.06805482506752014,0.6031461954116821,0.5467448234558105,-0.06608385592699051,0.5739989280700684,0.40144288539886475,-0.046381235122680664,0.6281496286392212,0.5237070322036743,-0.07673055678606033,0.5957111120223999,0.5714074969291687,-0.06976888328790665,0.5709912776947021,0.5655273199081421,-0.058941397815942764,0.5433258414268494,0.4397830367088318,-0.0656227394938469,0.5812366604804993,0.5447506308555603,-0.08272163569927216,0.5622220635414124,0.5816761255264282,-0.07572311162948608,0.5459495186805725,0.5736142992973328,-0.06582388281822205,Q
0.5029381513595581,0.5883591771125793,-6.5235883361935976e-09,0.6001830697059631,0.6128965020179749,-0.004755808971822262,0.6599161028862,0.6102790832519531,-0.023786276578903198,0.7006800174713135,0.6075437068939209,-0.048687804490327835,0.7390210628509521,0.6086606383323669,-0.07050903141498566,0.6756765842437744,0.41275978088378906,-0.01069986168295145,0.7447592616081238,0.47137176990509033,-0.04734065756201744,0.7602000832557678,0.5366552472114563,-0.07102756947278976,0.7579129338264465,0.5905579924583435,-0.08275217562913895,0.6465657949447632,0.3989390730857849,-0.026993224397301674,0.7100362181663513,0.5138078927993774,-0.06290710717439651,0.6739981174468994,0.5676008462905884,-0.07274526357650757,0.6407860517501831,0.5700940489768982,-0.07364027202129364,0.6143012642860413,0.42016321420669556,-0.04621316120028496,0.6698847413063049,0.5472043752670288,-0.0778229683637619,0.636268138885498,0.5928376317024231,-0.0721353068947792,0.6093733906745911,0.588742196559906,-0.06188691034913063,0.5832640528678894,0.45997148752212524,-0.06700678914785385,0.6261769533157349,0.5637039542198181,-0.08333852142095566,0.6058909893035889,0.5996319055557251,-0.07496098428964615,0.5874462723731995,0.5927853584289551,-0.06415918469429016,Q
0.5488333702087402,0.5949339866638184,-3.6716798490488145e-08,0.6423532366752625,0.6272737383842468,-0.0011977090034633875,0.7040379047393799,0.6303600072860718,-0.01870880462229252,0.7502942681312561,0.6331989765167236,-0.042712997645139694,0.7890772819519043,0.6281787753105164,-0.06372705847024918,0.7271936535835266,0.4383542537689209,-0.009973357431590557,0.7975243330001831,0.49616891145706177,-0.0440826490521431,0.8097921013832092,0.5594842433929443,-0.06318390369415283,0.8045799136161804,0.6060643792152405,-0.07144396752119064,0.7023217082023621,0.4199191629886627,-0.027488097548484802,0.7645293474197388,0.5380085110664368,-0.05951651558279991,0.7240017652511597,0.5867391228675842,-0.0643811970949173,0.6916249990463257,0.578111469745636,-0.06261507421731949,0.672382116317749,0.4363600015640259,-0.04773379862308502,0.7265599966049194,0.5651912093162537,-0.07736596465110779,0.6878957152366638,0.6076715588569641,-0.06855910271406174,0.6601170301437378,0.597834050655365,-0.05708623304963112,0.6423501968383789,0.47186481952667236,-0.06921188533306122,0.6838527917861938,0.5757614970207214,-0.08488836139440536,0.660086989402771,0.6138657927513123,-0.07501162588596344,0.6398211717605591,0.608232319355011,-0.06365631520748138,Q
0.6171331405639648,0.5714266896247864,1.4833985151341267e-09,0.7057756185531616,0.604559063911438,-7.117082714103162e-05,0.7643613219261169,0.606282114982605,-0.01658407598733902,0.8084008097648621,0.6094837188720703,-0.03945573791861534,0.8505009412765503,0.5991673469543457,-0.05906026065349579,0.7840695381164551,0.4166823923587799,-0.004099629353731871,0.850689709186554,0.4608650207519531,-0.03779497370123863,0.8709229826927185,0.5216710567474365,-0.05953323096036911,0.8705711364746094,0.5701571106910706,-0.06994941830635071,0.7676095962524414,0.39549922943115234,-0.021246589720249176,0.8302944898605347,0.50661301612854,-0.05188750848174095,0.794064998626709,0.5546634793281555,-0.058462705463171005,0.7616506814956665,0.5446975231170654,-0.05812450125813484,0.7460976839065552,0.40766406059265137,-0.04135274142026901,0.7982648015022278,0.5319761633872986,-0.0682360902428627,0.7616086602210999,0.5721541047096252,-0.05945563316345215,0.7344525456428528,0.5577445030212402,-0.04879237711429596,0.7225792407989502,0.43971502780914307,-0.06287881731987,0.761054515838623,0.5419798493385315,-0.07533086836338043,0.7372584939002991,0.5762737989425659,-0.06444869935512543,0.716683566570282,0.5650054216384888,-0.05321063473820686,Q
0.6491847038269043,0.5835214853286743,-2.0544790757526243e-08,0.7429941296577454,0.6242198944091797,0.00475584389641881,0.8018739223480225,0.6219542026519775,-0.0074939364567399025,0.8465706706047058,0.6248420476913452,-0.02788705937564373,0.8896329998970032,0.6231852173805237,-0.04538930207490921,0.8189143538475037,0.432416170835495,0.008358138613402843,0.891107439994812,0.48707231879234314,-0.026014937087893486,0.9082909822463989,0.5527905821800232,-0.05119805410504341,0.9051148295402527,0.6019535064697266,-0.06442616879940033,0.8041241765022278,0.41372060775756836,-0.011151837185025215,0.8699433207511902,0.5250658988952637,-0.04204706475138664,0.8356873989105225,0.5754318237304688,-0.05140171945095062,0.8039119839668274,0.5678233504295349,-0.053312696516513824,0.7855736017227173,0.42754480242729187,-0.03404995799064636,0.8409292697906494,0.5502718091011047,-0.06066189706325531,0.8043329119682312,0.5919070243835449,-0.05332263931632042,0.777084469795227,0.5779386758804321,-0.04395967721939087,0.7657836079597473,0.4606828987598419,-0.05823593586683273,0.8044954538345337,0.5645065307617188,-0.07003792375326157,0.7783223986625671,0.597841203212738,-0.059837792068719864,0.756886899471283,0.5858923196792603,-0.04960824176669121,Q
0.4892118573188782,0.5578969120979309,-4.6229430950006645e-08,0.5803021192550659,0.5782206058502197,-0.0026725127827376127,0.6454324126243591,0.5755069851875305,-0.01875634491443634,0.6881647109985352,0.5762439966201782,-0.04070182144641876,0.7175100445747375,0.5799222588539124,-0.06006479635834694,0.6724432110786438,0.3803552985191345,-0.00849326141178608,0.7310595512390137,0.4346885681152344,-0.04218199849128723,0.7405200600624084,0.5015608072280884,-0.06509482860565186,0.7348693013191223,0.5512663125991821,-0.07711019366979599,0.6387128829956055,0.3639357388019562,-0.025575853884220123,0.6903992295265198,0.47271406650543213,-0.05539178103208542,0.660585880279541,0.5180056691169739,-0.06614682823419571,0.6321910619735718,0.5155799388885498,-0.07055714726448059,0.5985196828842163,0.38010281324386597,-0.04519763961434364,0.6445743441581726,0.505937397480011,-0.0735303983092308,0.6146242022514343,0.5456154942512512,-0.07090218365192413,0.5907876491546631,0.5385740399360657,-0.06481026113033295,0.5584655404090881,0.4143584370613098,-0.0661892518401146,0.5969039797782898,0.5178613066673279,-0.08222483843564987,0.5800007581710815,0.5543214082717896,-0.07534930109977722,0.5636326670646667,0.5504355430603027,-0.06656637042760849,Q
